32,34,342,45,45,53,2047,36
35,33,281,48,48,55,2047,35
34,35,275,47,45,54,2047,36
32,38,279,51,46,62,2047,35
29,35,363,50,43,59,2047,32
30,35,334,48,50,60,2047,31
26,38,419,46,48,61,2047,36
24,36,423,53,46,59,2047,35
44,62,345,95,77,72,2025,44
44,55,289,93,77,65,2043,44
42,43,244,92,75,61,2046,41
37,40,223,91,69,55,2047,34
73,56,194,172,116,60,2046,54
81,53,171,251,173,72,2045,66
170,78,166,332,216,86,2046,113
226,108,183,378,260,104,2047,157
293,126,246,538,324,119,2047,182
308,166,360,654,407,148,2047,197
362,209,436,829,576,225,2046,231
347,279,840,921,691,345,2047,234
329,282,994,931,716,348,2047,238
291,291,1269,923,785,448,2047,239
295,319,1378,876,830,653,2047,263
336,505,1531,743,742,708,2047,300
486,631,1412,700,719,722,2047,445
523,715,1360,735,692,734,2047,474
621,800,1212,738,595,686,2047,578
667,797,1188,754,475,490,2047,598
627,714,1008,1068,476,377,2047,575
535,600,981,1106,424,243,2047,478
593,563,957,1243,594,314,2047,517
646,488,1058,1362,754,373,2047,490
629,476,962,1384,832,386,2047,474
629,447,950,1183,862,402,2047,469
627,425,915,1137,869,446,2047,470
542,345,888,985,860,398,2047,379
340,267,673,843,743,371,2047,266
539,521,936,775,722,398,2047,541
687,685,998,703,682,417,2047,674
767,843,1084,729,637,425,2047,751
786,924,1108,726,507,412,2047,766
819,947,1181,688,510,382,2047,773
708,886,1032,851,421,343,2047,615
572,775,954,862,497,315,2047,478
482,608,844,839,518,242,2047,438
547,501,815,823,653,261,2047,457
575,472,658,770,713,284,2047,512
546,365,529,617,812,328,2047,519
543,340,548,648,817,341,2047,511
546,341,566,938,847,364,2047,449
486,291,614,993,777,352,2047,540
394,274,625,1131,800,379,2047,485
385,279,703,1164,767,468,2047,475
454,328,732,1145,807,633,2047,584
411,424,852,920,758,656,2047,589
414,641,898,858,727,652,2047,520
542,796,904,690,655,631,2047,523
558,810,964,697,684,551,2047,513
500,791,923,734,620,348,2047,381
502,744,881,852,628,278,2047,360
480,570,802,1042,650,275,2047,317
435,322,756,1114,623,264,2047,345
415,280,598,1086,532,261,2047,330
450,300,623,1095,662,268,2047,338
493,273,541,1021,695,276,2047,344
524,283,587,823,714,278,2047,352
443,257,661,768,776,286,2047,351
428,251,662,846,767,277,2047,354
416,240,677,907,642,322,2047,400
382,275,683,884,640,393,2047,422
431,356,653,887,600,457,2047,528
472,447,595,829,521,460,2047,533
509,616,690,680,493,469,2047,588
540,762,879,575,477,448,2047,583
598,834,1113,614,472,446,2047,592
573,813,1211,666,630,423,2047,531
588,775,1258,681,804,484,2047,547
613,677,1265,726,922,532,2047,507
662,557,1188,730,1094,573,2047,534
606,430,982,943,1133,555,2047,496
554,399,856,1189,1053,521,2047,440
531,399,799,1239,1023,482,2047,383
469,343,723,1242,1019,460,2047,395
329,225,585,1316,838,390,2047,309
319,211,541,1265,763,350,2047,303
378,211,516,1108,809,380,2047,392
412,231,574,1092,781,388,2047,406
456,352,653,1204,844,439,2047,424
476,361,684,1134,858,442,2047,451
467,357,706,959,840,464,2047,444
455,359,696,871,791,445,2047,404
528,376,671,848,729,424,2047,425
490,269,567,631,526,334,2047,366
481,266,546,546,441,333,2047,343
568,428,574,563,511,335,2047,517
596,555,675,512,506,333,2047,587
480,537,605,399,442,329,2047,549
471,534,593,406,427,313,2047,550
457,594,683,429,444,291,2047,542
410,664,791,397,353,229,2047,400
322,623,818,405,342,249,2047,226
312,616,836,414,401,240,2047,224
442,629,852,619,418,232,2047,245
533,593,845,654,541,271,2047,290
528,449,738,766,699,403,2047,298
554,382,678,790,869,468,2047,309
614,411,698,826,962,546,2047,382
570,426,688,788,1024,565,2047,429
527,412,654,827,1018,559,2047,433
493,358,611,875,978,499,2047,418
492,347,563,888,882,441,2047,413
455,344,529,965,800,341,2047,354
458,327,527,877,704,314,2047,289
432,346,507,794,620,357,2047,260
434,386,541,644,551,531,2047,267
397,393,530,565,496,571,2047,261
352,433,624,361,394,568,2047,249
404,472,676,368,383,585,2047,426
410,451,653,461,382,554,2047,461
400,416,607,715,345,366,2047,450
445,397,605,876,432,277,2047,497
443,324,521,1138,577,319,2047,510
347,265,501,1231,697,372,2047,383
389,258,562,1404,777,412,2047,385
526,389,679,1450,979,529,2047,502
647,432,737,1476,1056,583,2047,624
663,467,846,1410,1080,582,2047,610
658,480,872,1428,1052,547,2047,611
644,551,913,1330,1119,575,2047,596
565,482,1135,1275,1003,480,2047,592
385,446,1196,1244,978,441,2047,410
342,401,1130,1105,904,456,2047,405
336,359,1101,979,848,449,2047,390
368,306,1076,899,684,391,2047,424
423,405,847,755,597,397,2047,373
433,443,701,567,401,356,2047,405
432,444,665,556,322,309,2047,409
433,444,651,621,290,281,2047,453
378,415,586,941,249,220,2047,413
290,309,490,1035,247,161,2047,378
266,254,465,1109,363,206,2047,368
462,332,498,1164,524,240,2047,426
522,377,602,1203,694,292,2047,414
531,377,673,999,807,359,2047,414
534,372,701,919,863,399,2047,418
574,409,744,962,976,439,2047,439
462,371,920,992,1005,445,2047,413
405,346,940,974,973,478,2047,374
379,326,912,951,951,488,2047,361
379,318,886,1017,938,479,2047,330
333,293,871,902,774,424,2047,353
298,258,688,803,640,459,2047,331
272,227,554,708,566,489,2047,343
254,212,487,624,454,456,2047,323
480,363,640,462,366,452,2047,558
533,388,798,409,389,476,2047,603
537,392,778,356,376,432,2047,600
565,393,768,511,312,327,2047,641
577,409,785,635,288,294,2047,656
383,284,618,968,376,287,2047,470
325,289,426,1143,380,382,2047,362
312,279,435,1214,380,363,2047,349
306,295,472,1182,409,381,2047,447
424,294,544,1216,427,387,2047,467
504,306,725,1018,579,428,2047,495
482,244,742,877,671,333,2047,497
489,248,740,871,720,344,2047,513
476,241,750,866,752,324,2047,407
378,240,724,797,771,326,2047,375
263,212,571,756,704,262,2047,350
318,230,544,810,766,301,2047,343
336,248,560,726,772,302,2047,340
423,282,655,731,768,328,2047,341
415,271,608,788,766,339,2047,326
407,290,622,804,737,332,2047,301
359,283,577,740,583,301,2047,287
374,275,544,738,513,270,2047,355
437,325,577,715,462,291,2047,474
498,383,581,586,459,304,2047,571
536,412,563,485,382,316,2047,624
548,407,561,461,334,290,2047,636
617,419,619,518,347,298,2047,627
510,355,495,540,354,264,2047,511
449,280,495,565,326,238,2047,407
399,208,474,565,320,206,2047,311
379,192,487,515,342,207,2047,274
253,147,463,470,343,208,2047,235
227,132,442,485,359,179,2047,216
229,177,466,563,450,230,2047,203
236,197,468,594,548,271,2047,211
252,248,529,624,538,272,2047,212
211,285,558,650,528,260,2047,157
228,281,547,630,514,267,2047,206
310,291,545,630,591,279,2047,224
381,310,668,772,771,361,2047,239
407,297,695,764,817,396,2047,260
402,256,635,726,821,400,2047,248
396,255,614,702,824,425,2047,213
329,210,582,592,709,388,2047,186
243,162,436,359,405,289,2047,166
184,95,291,322,302,244,2047,134
161,97,264,328,286,238,2047,133
144,95,235,307,216,167,2047,121
130,95,238,292,196,146,2047,117
100,74,213,264,167,119,2047,93
101,79,181,249,133,84,2047,76
136,82,179,701,123,77,2047,69
138,77,169,793,121,76,2047,68
141,95,161,843,108,107,2047,66
146,94,161,914,115,132,2047,69
128,95,151,922,124,148,2047,80
84,104,165,638,132,149,2047,71
90,125,248,528,177,158,2047,83
92,131,277,450,212,152,2047,85
104,146,273,281,228,139,2047,108
115,155,280,230,228,133,2047,183
221,164,289,265,240,135,2047,206
262,171,326,474,272,146,2047,220
265,163,355,560,316,146,2047,221
262,155,505,575,310,154,2047,212
259,148,517,599,314,155,2047,149
202,142,511,590,313,156,2047,138
258,197,535,586,407,203,2047,190
317,231,693,703,540,268,2047,200
349,283,673,874,821,393,2047,243
360,296,715,912,905,443,2047,265
398,309,749,951,942,453,2047,281
460,312,882,1011,959,475,2047,306
423,311,754,1047,969,475,2047,313
423,373,789,960,809,486,2047,289
460,486,808,982,747,463,2047,288
418,484,820,1010,710,460,2047,264
287,466,651,898,623,419,2047,194
372,471,683,728,463,378,2047,207
402,407,575,669,390,219,2047,204
411,262,525,687,435,232,2047,207
452,283,537,781,579,296,2047,233
470,270,495,805,584,291,2047,234
477,273,520,852,598,315,2047,280
444,263,521,915,617,328,2047,276
391,249,487,837,576,291,2047,253
342,212,393,690,412,215,2047,228
307,217,422,642,434,215,2047,214
169,188,309,555,411,176,2047,115
119,169,289,504,409,177,2047,109
112,210,304,511,401,189,2047,112
133,218,331,480,430,200,2047,137
134,206,287,464,394,197,2047,133
129,180,375,695,385,196,2047,114
126,178,394,743,299,193,2047,112
106,115,366,829,242,176,2047,103
79,112,378,819,178,175,2047,72
68,110,375,816,150,168,2047,61
66,115,274,836,138,165,2047,60
66,111,210,765,118,129,2047,55
65,117,213,681,122,113,2047,57
62,103,160,720,137,83,2047,57
150,113,167,732,213,89,2047,86
155,111,167,470,221,86,2047,86
160,111,221,458,234,107,2047,86
164,113,253,440,221,109,2047,88
160,96,267,379,208,103,2047,81
102,81,267,344,125,90,2047,81
273,85,309,386,127,95,2047,254
283,98,301,406,238,101,2047,293
302,120,331,519,450,181,2047,297
389,182,353,659,629,278,2047,332
418,203,417,783,822,359,2047,337
454,219,483,794,865,381,2047,287
457,228,616,955,954,410,2047,276
462,229,646,1022,920,395,2047,288
435,234,673,1007,911,376,2047,294
442,227,765,980,798,318,2047,309
401,219,798,981,760,298,2047,316
401,208,712,879,670,270,2047,301
386,208,675,755,635,281,2047,290
345,210,657,684,491,285,2047,249
302,211,499,616,393,276,2047,223
181,209,354,619,379,275,2047,141
155,209,319,510,256,253,2047,124
142,198,293,455,172,218,2047,110
166,176,215,664,135,135,2047,135
243,165,224,741,139,117,2047,146
244,154,226,720,123,102,2047,146
242,152,221,740,157,106,2047,143
242,143,198,753,202,114,2047,144
221,105,197,574,215,104,2047,117
257,122,232,476,277,97,2047,203
260,128,204,614,332,113,2047,222
267,124,212,654,327,110,2047,225
266,124,235,644,305,97,2047,224
263,111,235,626,293,98,2047,222
130,84,206,608,250,111,2047,136
175,92,230,475,227,110,2047,138
185,94,219,436,248,110,2047,143
191,110,227,459,286,128,2047,149
190,104,229,445,287,127,2047,148
187,102,210,416,272,114,2047,137
129,83,183,378,229,98,2047,92
105,82,184,294,199,93,2047,76
86,56,165,227,132,65,2047,61
82,50,151,210,120,61,2047,52
75,49,145,182,114,63,2047,50
67,45,173,166,107,71,2047,48
63,39,176,123,79,68,2047,49
58,34,159,79,68,70,2047,45
57,34,160,81,67,73,2047,42
56,35,155,121,68,71,2047,38
59,38,128,121,77,75,2047,47
40,32,158,124,79,91,2047,50
40,31,187,121,85,100,2047,54
43,35,250,402,99,120,2047,65
42,39,265,437,100,119,2047,66
35,46,279,488,92,112,2047,62
35,47,273,497,86,99,2047,55
36,52,264,500,78,88,2047,50
34,59,204,329,60,53,2047,39
44,60,192,295,94,48,2047,42
111,67,193,271,155,66,2047,72
124,69,180,280,177,77,2047,83
133,71,161,300,205,89,2047,86
163,85,163,377,254,108,2047,101
167,86,166,419,280,114,2047,137
138,83,468,454,327,115,2047,129
132,101,573,480,376,141,2047,126
229,133,633,505,408,168,2047,214
410,231,720,650,508,259,2047,299
466,287,878,786,712,368,2047,325
476,325,841,953,863,430,2047,335
495,353,884,1100,926,453,2047,412
500,350,910,1145,964,465,2047,429
373,322,914,1092,994,455,2047,385
318,324,847,1052,920,401,2047,368
351,312,802,942,858,403,2047,374
346,368,800,757,787,391,2047,298
330,398,783,675,733,437,2047,275
344,419,766,614,620,442,2047,272
335,727,686,510,524,421,2047,257
284,893,656,411,330,367,2047,233
277,886,567,424,272,352,2047,247
218,877,503,442,240,266,2047,186
171,859,426,463,195,201,2047,166
284,600,417,523,163,203,2047,208
306,287,413,642,304,187,2047,220
317,190,333,739,404,186,2047,221
326,170,321,736,437,194,2047,237
447,176,314,747,460,191,2047,289
466,213,401,746,553,224,2047,299
481,246,423,713,573,275,2047,328
548,283,531,680,582,355,2047,399
588,293,578,769,673,379,2047,428
591,371,669,899,845,462,2047,435
547,372,670,912,856,471,2047,419
532,347,670,854,813,443,2047,394
449,320,603,796,777,379,2047,301
409,337,603,739,699,350,2047,249
265,239,516,525,462,259,2047,180
232,215,482,410,343,291,2047,177
229,271,486,372,322,369,2047,200
223,286,454,380,301,402,2047,219
181,242,379,291,236,399,2047,215
184,247,377,413,224,378,2047,220
161,228,332,545,181,318,2047,202
161,164,275,585,168,215,2047,176
268,148,313,609,282,178,2047,232
355,194,344,710,431,208,2047,253
368,203,355,708,553,249,2047,261
375,203,406,648,571,253,2047,264
409,221,456,657,618,277,2047,287
417,248,458,644,588,271,2047,252
372,235,522,593,558,282,2047,243
366,235,558,595,528,270,2047,223
371,238,515,588,521,279,2047,225
347,216,553,577,511,266,2047,221
267,172,536,549,492,245,2047,193
233,184,488,649,551,244,2047,169
223,181,444,632,509,219,2047,176
269,235,515,664,594,273,2047,180
249,236,435,661,570,276,2047,142
250,250,466,696,625,298,2047,143
244,224,437,566,521,267,2047,136
237,212,396,519,510,266,2047,121
147,145,326,426,390,191,2047,93
138,144,308,374,367,167,2047,133
126,118,241,283,250,124,2047,144
123,112,225,226,215,111,2047,145
119,111,204,183,126,96,2047,146
153,110,168,181,143,97,2047,182
231,164,211,194,144,102,2047,301
240,173,229,207,139,103,2047,321
280,180,266,341,142,102,2047,335
291,182,287,423,230,110,2047,337
280,178,284,461,263,125,2047,320
208,135,277,505,264,128,2047,186
193,121,266,517,307,132,2047,137
197,126,238,456,341,138,2047,109
193,118,215,408,310,134,2047,104
207,135,220,386,341,159,2047,111
206,144,216,337,372,172,2047,108
212,142,274,315,342,166,2047,135
280,147,315,312,316,160,2047,187
300,157,367,303,327,176,2047,222
297,171,385,405,392,186,2047,223
488,215,547,620,674,301,2047,333
647,268,661,777,885,410,2047,474
625,317,687,908,1024,491,2047,469
617,326,679,961,1099,518,2047,457
613,350,699,972,1074,516,2047,459
479,360,613,869,912,453,2047,391
216,336,473,774,709,357,2047,187
145,288,446,606,487,239,2047,147
164,282,427,518,243,160,2047,147
248,252,404,444,265,142,2047,169
242,183,393,406,286,142,2047,166
249,203,415,386,296,153,2047,156
247,200,371,385,296,162,2047,155
230,195,357,356,299,159,2047,142
194,176,327,385,235,143,2047,122
209,187,272,470,266,147,2047,125
198,152,217,464,273,138,2047,126
198,148,230,541,344,125,2047,129
188,138,241,545,341,116,2047,129
171,155,309,607,419,141,2047,127
322,233,427,639,571,236,2047,225
333,236,466,772,734,285,2047,241
343,234,501,736,765,297,2047,249
399,252,532,790,852,331,2047,273
460,312,547,852,968,413,2047,430
417,310,547,936,1075,465,2047,422
414,323,562,897,1037,470,2047,414
419,344,545,944,1055,499,2047,409
419,373,531,978,1041,500,2047,410
379,323,527,870,932,449,2047,248
326,293,442,739,723,351,2047,187
324,277,371,656,644,314,2047,180
318,274,390,581,552,271,2047,181
247,223,363,446,444,231,2047,140
167,231,272,410,365,184,2047,101
146,250,254,329,295,187,2047,73
132,245,249,242,241,204,2047,80
116,250,193,190,191,196,2047,101
152,259,218,151,171,192,2047,156
152,252,254,257,150,185,2047,161
153,202,260,372,196,172,2047,164
150,201,264,391,181,146,2047,164
137,162,253,468,275,143,2047,147
175,186,315,763,586,252,2047,170
199,173,342,813,680,295,2047,198
210,170,402,782,675,296,2047,201
214,170,529,794,699,323,2047,204
214,163,533,760,669,320,2047,204
163,119,533,567,476,254,2047,181
127,115,518,522,423,236,2047,145
108,110,483,527,436,239,2047,142
98,104,342,515,416,211,2047,133
96,102,320,500,421,203,2047,132
71,81,240,431,386,201,2047,81
73,70,204,335,284,164,2047,92
68,64,174,320,242,152,2047,86
74,69,149,291,196,115,2047,87
89,81,183,289,179,109,2047,100
181,122,229,206,118,85,2047,183
189,123,271,204,117,77,2047,226
245,134,276,358,137,66,2047,305
262,152,309,564,342,108,2047,333
267,162,318,702,557,202,2047,335
262,166,327,758,595,214,2047,322
298,192,350,888,671,238,2047,318
268,196,395,888,733,268,2047,257
350,245,434,878,786,338,2047,281
378,254,447,825,687,308,2047,299
405,291,517,887,787,353,2047,282
385,279,546,826,765,361,2047,255
382,287,552,800,761,358,2047,245
303,256,545,704,662,300,2047,178
259,243,530,647,633,284,2047,134
161,175,440,489,461,214,2047,104
143,183,366,369,403,207,2047,104
187,164,326,280,289,227,2047,213
215,158,296,234,246,222,2047,286
226,165,294,216,233,234,2047,305
224,167,301,246,235,238,2047,310
234,155,299,290,261,228,2047,311
192,160,299,354,254,177,2047,246
147,153,272,374,239,160,2047,148
133,141,274,419,291,157,2047,123
143,147,270,524,409,170,2047,162
137,140,261,566,406,160,2047,202
140,134,265,591,417,166,2047,207
133,104,247,577,411,159,2047,207
136,100,231,553,375,144,2047,198
131,74,233,437,228,120,2047,215
200,99,247,358,182,98,2047,204
246,126,225,343,169,89,2047,211
329,168,340,485,347,151,2047,256
356,204,473,565,542,258,2047,318
365,249,522,725,760,369,2047,304
369,269,546,815,900,437,2047,291
377,269,555,816,908,444,2047,297
323,260,509,791,860,429,2047,270
307,272,587,804,839,407,2047,194
298,260,686,747,742,378,2047,171
249,246,674,702,659,356,2047,157
201,244,687,664,655,351,2047,135
188,258,734,609,649,350,2047,123
183,245,597,515,538,318,2047,147
179,223,430,381,428,279,2047,141
209,236,465,246,347,291,2047,181
251,340,490,233,326,312,2047,248
277,374,481,213,335,316,2047,285
371,468,503,366,388,315,2047,303
384,479,523,430,394,284,2047,307
376,478,496,452,399,239,2047,289
346,433,536,572,491,237,2047,263
414,394,477,694,525,233,2047,234
330,257,444,675,488,224,2047,197
326,232,417,646,462,214,2047,191
323,210,391,660,393,153,2047,179
396,187,276,585,265,97,2047,284
306,203,374,507,382,200,2047,287
324,224,441,538,498,227,2047,301
341,243,493,626,585,249,2047,311
395,264,533,695,688,292,2047,426
346,253,630,743,717,305,2047,366
346,263,678,839,815,312,2047,360
326,255,711,850,849,316,2047,349
357,308,742,805,843,354,2047,361
304,310,784,738,780,330,2047,296
286,302,723,715,763,327,2047,283
280,278,655,732,659,271,2047,276
278,274,580,663,561,257,2047,281
290,229,534,639,497,181,2047,263
280,200,442,616,470,163,2047,178
260,207,401,566,465,153,2047,149
267,213,342,282,320,175,2047,150
286,226,365,248,274,197,2047,154
248,222,346,230,266,214,2047,213
330,229,413,246,337,239,2047,308
340,220,413,240,348,252,2047,326
330,206,414,240,342,243,2047,327
328,214,392,248,317,209,2047,321
303,186,361,362,336,183,2047,276
197,170,278,408,283,150,2047,148
178,164,266,418,270,116,2047,99
230,159,274,420,277,95,2047,184
226,119,266,417,281,91,2047,203
205,114,240,345,236,103,2047,207
212,118,214,328,247,113,2047,221
269,173,315,368,289,156,2047,250
317,243,401,420,399,203,2047,308
378,280,444,596,474,231,2047,352
403,319,517,658,582,276,2047,408
468,370,619,752,633,286,2047,447
453,359,638,814,676,285,2047,456
398,322,630,832,699,311,2047,404
334,335,639,836,748,338,2047,363
319,374,626,845,725,313,2047,304
267,351,566,763,695,310,2047,247
246,348,497,728,663,300,2047,203
249,346,440,723,633,256,2047,172
244,306,380,594,537,199,2047,157
219,206,333,531,470,187,2047,137
155,158,261,502,430,171,2047,164
253,165,278,419,376,159,2047,289
261,164,263,330,258,123,2047,307
256,152,253,300,202,121,2047,305
255,164,231,220,139,107,2047,310
378,357,446,308,131,194,2047,391
420,388,535,345,112,197,2047,450
475,410,574,341,154,218,2047,530
499,416,587,355,172,219,2047,549
506,414,595,510,268,230,2047,547
417,265,500,626,299,180,2047,479
313,211,491,749,361,215,2047,350
210,187,461,795,393,213,2047,186
193,181,454,825,443,225,2047,138
298,188,520,806,492,254,2047,296
301,187,482,702,500,249,2047,303
301,170,411,596,493,224,2047,308
297,138,425,532,459,206,2047,305
272,123,448,476,408,191,2047,297
137,91,352,387,298,135,2047,173
228,90,355,368,256,120,2047,207
251,88,324,278,209,108,2047,212
251,90,294,358,253,124,2047,211
252,97,293,452,304,173,2047,215
241,100,299,457,372,191,2047,197
153,105,307,478,400,207,2047,161
126,107,320,527,438,213,2047,147
129,108,309,534,445,207,2047,141
123,105,270,474,438,178,2047,131
124,101,248,450,377,154,2047,121
106,84,224,410,349,135,2047,83
104,74,187,334,282,118,2047,80
91,71,186,233,235,117,2047,79
85,66,171,237,173,93,2047,78
89,64,173,229,156,100,2047,72
139,70,150,219,145,95,2047,91
126,72,134,323,143,92,2047,74
131,73,124,432,161,82,2047,74
132,76,113,436,170,79,2047,73
127,76,120,431,167,67,2047,73
102,71,123,436,165,64,2047,52
108,68,126,380,167,64,2047,73
102,64,124,264,145,65,2047,73
101,60,131,244,154,61,2047,73
100,62,133,250,161,64,2047,72
72,54,129,247,153,60,2047,68
57,55,129,216,140,61,2047,44
56,53,129,192,122,56,2047,44
53,50,124,140,81,57,2047,43
52,46,113,131,76,50,2047,39
44,50,116,114,75,51,2047,34
37,42,116,112,76,50,2047,39
35,41,118,129,87,49,2047,39
38,45,121,182,103,48,2047,38
41,42,110,173,100,53,2047,43
41,42,106,173,101,58,2047,47
50,47,95,244,150,61,2047,48
61,71,102,244,151,59,2047,47
65,70,107,221,157,66,2047,48
69,72,109,233,162,64,2047,47
86,81,119,251,165,64,2047,79
119,87,137,312,224,87,2047,105
128,93,143,352,292,122,2047,120
165,103,166,405,360,160,2047,128
290,132,255,522,402,171,2047,164
517,193,352,586,441,181,2047,327
573,239,458,659,634,306,2047,368
621,279,723,822,792,368,2047,376
630,304,749,870,820,387,2047,430
598,324,889,944,910,418,2047,477
445,305,928,957,918,437,2047,387
378,290,912,915,821,377,2047,358
324,429,932,867,710,357,2047,352
304,412,975,844,699,365,2047,304
369,442,918,794,721,407,2047,321
371,446,866,809,778,420,2047,338
366,435,844,794,762,413,2047,330
339,268,616,695,755,389,2047,326
326,274,503,641,709,362,2047,308
220,181,317,513,547,268,2047,181
159,174,310,394,412,229,2047,131
125,179,274,325,353,208,2047,114
173,165,246,282,221,179,2047,203
221,209,312,314,202,154,2047,272
229,234,348,405,160,155,2047,278
293,263,365,662,151,116,2047,290
311,263,373,694,154,114,2047,304
298,279,382,793,185,125,2047,270
263,237,331,857,237,136,2047,199
282,215,309,907,327,158,2047,195
281,188,309,758,348,164,2047,221
280,184,389,746,359,163,2047,203
280,168,449,689,341,148,2047,181
289,173,477,627,309,132,2047,183
259,168,476,571,302,121,2047,180
206,168,493,790,560,198,2047,172
259,202,499,859,653,257,2047,199
268,209,460,832,698,281,2047,216
295,242,473,871,878,387,2047,245
335,258,477,855,912,394,2047,257
384,250,479,699,827,384,2047,239
366,243,429,683,830,400,2047,228
348,242,416,803,850,409,2047,206
320,218,395,802,736,347,2047,166
286,196,398,772,665,339,2047,141
202,175,314,735,616,318,2047,255
164,166,304,669,517,277,2047,265
162,157,309,531,467,265,2047,268
158,143,294,406,348,222,2047,270
139,145,273,437,337,208,2047,270
114,158,270,420,306,200,2047,151
113,136,245,427,274,160,2047,109
177,144,235,441,223,120,2047,119
191,151,221,507,350,166,2047,129
194,154,222,491,391,200,2047,134
291,171,228,494,389,201,2047,154
310,168,279,485,395,207,2047,187
293,191,288,519,410,204,2047,208
292,193,297,548,355,169,2047,204
299,197,289,534,325,134,2047,203
225,171,314,516,322,122,2047,183
210,177,306,509,323,112,2047,151
213,145,309,514,306,106,2047,105
206,137,285,431,257,87,2047,94
194,134,313,414,234,69,2047,87
173,128,290,401,236,81,2047,89
142,118,251,376,223,77,2047,140
238,123,266,233,165,76,2047,180
339,159,306,261,198,94,2047,237
353,164,301,335,257,124,2047,245
362,170,321,394,276,125,2047,251
370,177,336,483,354,143,2047,237
328,167,337,497,377,153,2047,237
358,208,398,533,436,168,2047,236
355,223,432,523,412,151,2047,234
361,231,411,543,442,159,2047,228
357,238,399,522,469,200,2047,218
341,239,387,515,463,202,2047,188
201,178,283,442,379,183,2047,144
184,182,212,430,388,186,2047,163
160,181,226,359,371,252,2047,164
142,165,217,280,266,225,2047,160
119,166,196,268,248,225,2047,154
103,161,206,271,250,225,2047,133
117,134,198,202,239,246,2047,127
142,129,190,172,200,196,2047,154
146,138,209,157,187,189,2047,161
237,157,217,295,236,182,2047,241
246,162,278,404,254,189,2047,241
248,162,312,547,387,214,2047,244
233,164,305,673,383,211,2047,231
233,156,311,697,391,206,2047,228
259,149,352,682,383,205,2047,307
255,148,374,646,381,202,2047,341
256,134,396,553,235,139,2047,336
261,116,398,394,235,100,2047,339
284,127,417,362,221,89,2047,349
259,122,498,434,275,94,2047,305
295,152,504,560,432,157,2047,286
312,185,512,629,553,188,2047,291
382,210,590,734,635,228,2047,338
423,208,638,794,697,256,2047,406
405,221,606,777,722,269,2047,360
401,234,610,746,766,314,2047,353
383,222,588,707,693,309,2047,345
379,233,589,665,718,318,2047,307
348,251,556,680,752,320,2047,249
389,244,506,674,722,313,2047,243
366,221,458,615,617,251,2047,226
373,221,486,605,629,246,2047,227
361,197,425,633,576,221,2047,257
393,183,410,612,498,200,2047,235
327,193,411,639,564,231,2047,221
328,182,402,616,535,220,2047,217
338,172,353,593,512,214,2047,263
421,270,395,481,442,273,2047,423
392,280,413,379,396,285,2047,440
392,267,400,229,263,274,2047,444
391,267,413,223,241,267,2047,461
