83,100,252,115,75,130,2047,88
101,100,231,144,98,182,2047,105
104,88,173,136,99,213,2047,141
115,89,135,138,101,220,2047,194
130,85,110,143,114,239,2047,231
133,91,104,130,108,261,2047,268
193,119,132,286,138,291,2047,482
213,130,148,364,169,315,2047,508
232,168,161,501,255,353,2047,565
259,190,169,623,318,370,2047,741
282,203,186,666,464,366,2047,773
245,196,179,725,512,334,2047,699
228,190,163,703,507,307,2047,689
207,165,149,633,480,274,2047,653
191,149,153,527,452,334,2047,464
148,143,285,476,331,409,2047,412
159,134,447,304,236,413,2047,355
200,160,524,287,240,446,2047,345
211,183,570,258,224,462,2047,310
210,230,637,243,193,433,2047,277
225,302,781,262,141,369,2047,239
228,358,823,254,137,388,2047,226
231,459,922,283,132,353,2047,245
276,624,1110,406,141,339,2047,289
276,668,1102,420,144,298,2047,275
287,657,1020,454,158,290,2047,277
282,642,958,478,161,249,2047,278
258,591,858,458,144,245,2047,236
208,460,866,410,145,265,2047,166
204,436,889,413,151,280,2047,170
175,430,861,362,133,266,2047,149
166,425,868,326,127,289,2047,133
165,405,855,321,124,277,2047,143
152,348,549,226,105,237,2047,134
130,265,482,184,89,222,2047,101
120,230,445,178,94,232,2047,102
132,202,350,207,148,195,2047,125
134,188,285,230,167,237,2047,170
156,199,259,232,170,289,2047,249
151,191,186,262,190,336,2047,268
193,207,170,263,187,371,2047,332
364,263,172,233,166,506,2047,521
578,426,202,220,211,793,2047,725
615,451,195,217,229,863,2047,738
622,450,181,183,229,862,2047,762
613,441,170,183,231,848,2047,767
532,412,160,245,260,780,2047,664
285,253,109,261,222,475,2047,433
191,177,108,280,219,300,2047,472
174,177,120,306,247,260,2047,458
170,168,118,321,252,284,2047,417
154,155,110,303,221,271,2047,406
152,117,97,303,225,255,2047,399
126,111,131,291,210,250,2047,277
126,108,150,254,168,266,2047,244
138,107,204,231,161,314,2047,228
146,107,262,189,140,334,2047,213
166,113,378,198,125,339,2047,204
266,286,527,201,116,356,2047,223
313,371,695,209,97,370,2047,193
314,434,869,219,101,333,2047,354
328,496,1036,249,107,315,2047,400
319,535,1131,282,99,343,2047,398
255,509,1154,289,99,314,2047,381
190,484,1120,322,106,270,2047,391
229,463,1068,342,118,281,2047,287
212,466,986,322,113,276,2047,254
211,459,994,356,115,227,2047,251
202,443,969,378,119,230,2047,266
222,431,944,354,136,235,2047,254
196,414,878,335,118,179,2047,211
182,345,790,327,113,182,2047,157
179,307,628,249,107,175,2047,148
178,300,530,203,112,172,2047,120
151,267,458,188,85,188,2047,107
195,259,417,179,86,189,2047,99
282,308,395,200,117,195,2047,124
408,335,306,218,154,306,2047,161
572,445,269,233,187,442,2047,289
721,564,244,269,209,576,2047,473
765,597,215,298,230,700,2047,608
761,588,192,308,237,720,2047,669
720,582,186,285,223,730,2047,700
615,497,146,274,206,664,2047,672
459,376,214,273,197,550,2047,592
358,317,232,256,184,369,2047,479
307,274,230,223,160,351,2047,407
261,228,236,211,159,271,2047,360
216,186,238,193,140,259,2047,332
143,132,199,203,127,236,2047,265
104,87,220,187,128,263,2047,214
139,107,293,192,132,285,2047,339
222,135,384,241,153,350,2047,443
275,205,588,294,160,391,2047,503
287,277,724,373,170,408,2047,534
299,328,751,389,155,399,2047,540
300,376,776,397,155,364,2047,455
251,392,789,375,124,279,2047,330
220,445,739,354,123,229,2047,232
209,420,720,276,103,206,2047,158
198,412,851,300,118,219,2047,158
171,378,862,312,119,228,2047,164
166,381,840,338,121,218,2047,171
133,322,832,364,128,219,2047,166
231,486,902,446,133,238,2047,269
245,486,832,455,139,224,2047,271
254,502,904,478,138,211,2047,272
259,505,895,476,136,204,2047,277
257,511,937,558,140,181,2047,276
180,347,790,475,134,154,2047,181
217,350,752,456,130,210,2047,280
214,329,635,444,121,205,2047,287
220,296,654,435,116,204,2047,283
257,254,516,311,146,204,2047,292
385,300,493,303,147,200,2047,303
452,315,410,272,138,138,2047,261
634,543,415,235,151,142,2047,414
830,744,456,237,181,203,2047,511
959,790,538,200,162,229,2047,574
948,817,676,210,175,264,2047,588
959,880,787,267,188,267,2047,603
872,763,850,265,182,280,2047,506
693,599,814,240,153,240,2047,420
481,531,763,233,141,218,2047,328
418,462,657,253,144,192,2047,347
285,296,519,188,129,185,2047,319
212,285,342,184,127,155,2047,333
184,221,309,187,133,169,2047,363
190,212,330,187,136,179,2047,384
179,198,325,144,120,228,2047,342
161,160,318,143,118,271,2047,299
168,130,314,126,113,282,2047,273
194,129,399,116,119,289,2047,213
189,139,435,190,146,283,2047,169
181,143,431,198,139,229,2047,134
250,147,434,271,185,171,2047,146
278,177,428,297,214,154,2047,174
271,178,359,399,263,141,2047,183
278,170,244,377,250,152,2047,173
284,176,230,377,251,236,2047,190
243,206,262,335,240,410,2047,210
221,312,446,323,225,460,2047,249
254,373,684,201,164,485,2047,282
254,396,732,181,159,490,2047,289
248,410,829,250,161,465,2047,288
274,418,885,291,130,346,2047,303
258,362,1047,421,114,278,2047,261
213,357,1054,462,106,227,2047,215
209,354,1060,466,102,212,2047,204
204,336,1002,431,87,209,2047,191
149,314,988,415,82,191,2047,145
154,295,763,275,77,186,2047,142
139,232,673,184,69,177,2047,132
132,202,644,187,66,169,2047,127
141,217,630,189,70,156,2047,124
153,205,555,151,77,119,2047,99
232,192,507,216,126,161,2047,102
297,234,312,217,134,209,2047,119
327,250,300,219,135,236,2047,146
331,244,283,221,135,252,2047,171
324,248,402,226,135,274,2047,186
266,268,662,201,105,262,2047,205
208,246,713,228,101,249,2047,208
243,252,755,283,161,259,2047,201
278,283,764,288,192,264,2047,244
402,328,804,324,204,270,2047,318
421,321,615,310,215,273,2047,345
424,370,741,381,217,293,2047,349
411,384,843,379,187,275,2047,353
409,370,873,393,158,251,2047,329
307,355,852,377,137,219,2047,263
288,370,994,491,130,214,2047,233
279,308,885,433,124,162,2047,223
295,341,791,411,113,173,2047,235
361,468,769,406,150,201,2047,252
382,486,743,408,153,199,2047,247
383,470,684,305,161,213,2047,256
394,471,682,301,159,288,2047,265
352,438,626,286,156,288,2047,261
245,318,655,286,115,284,2047,230
194,341,711,278,122,315,2047,239
249,468,744,240,96,319,2047,234
277,499,761,235,99,262,2047,232
292,546,919,242,102,244,2047,229
302,540,914,217,102,229,2047,230
294,500,842,204,85,188,2047,218
247,400,721,182,78,149,2047,187
183,348,682,168,77,121,2047,164
153,253,420,151,72,111,2047,134
148,273,474,182,92,142,2047,142
149,258,464,169,92,132,2047,133
134,221,407,159,87,127,2047,115
142,231,447,159,79,134,2047,122
143,225,461,159,80,138,2047,126
195,165,353,125,62,88,2047,101
285,191,330,121,68,102,2047,110
331,240,342,126,80,134,2047,118
347,237,280,148,93,149,2047,128
370,256,285,158,102,163,2047,143
347,254,221,152,100,171,2047,154
330,239,245,158,97,164,2047,163
307,202,242,147,84,143,2047,170
286,192,239,129,74,123,2047,160
270,154,189,110,58,102,2047,149
275,145,184,110,50,91,2047,138
217,137,224,104,49,118,2047,115
187,113,251,105,53,109,2047,92
203,126,265,142,78,115,2047,94
192,156,319,161,85,115,2047,95
221,176,379,178,93,132,2047,133
225,185,422,182,91,115,2047,134
237,194,448,202,95,124,2047,159
252,198,553,184,80,121,2047,172
263,188,595,193,94,157,2047,177
232,189,615,202,93,142,2047,181
234,174,607,218,93,144,2047,197
217,167,583,200,87,136,2047,183
211,188,526,201,85,135,2047,184
187,180,470,171,63,105,2047,178
178,167,421,143,56,153,2047,147
172,178,478,122,60,163,2047,137
175,216,651,190,61,168,2047,139
172,284,662,226,64,177,2047,157
189,331,717,261,66,187,2047,174
196,355,863,277,65,165,2047,196
207,391,875,282,78,166,2047,193
209,415,769,262,83,161,2047,189
187,388,771,238,84,167,2047,163
191,353,740,202,92,149,2047,158
200,349,582,204,93,138,2047,161
183,327,509,233,81,120,2047,153
177,287,611,261,87,120,2047,153
183,270,602,267,84,124,2047,150
172,270,577,265,76,137,2047,136
280,302,554,264,84,131,2047,129
322,299,523,232,87,158,2047,152
340,308,371,192,85,198,2047,166
355,290,333,173,90,208,2047,201
369,307,352,183,97,228,2047,269
308,277,356,198,219,394,2047,297
302,262,363,266,250,431,2047,306
311,245,373,265,257,423,2047,307
312,247,353,265,257,415,2047,297
433,327,337,261,257,404,2047,297
513,354,320,248,175,273,2047,316
525,416,342,168,130,202,2047,305
520,418,349,152,112,191,2047,308
510,425,403,159,124,185,2047,299
406,358,414,187,144,180,2047,243
282,365,476,214,138,146,2047,181
254,300,490,232,140,139,2047,176
244,306,535,242,143,143,2047,161
245,326,483,240,142,152,2047,180
332,330,464,235,141,143,2047,194
337,276,479,200,131,171,2047,182
329,291,501,186,139,199,2047,185
370,321,492,176,141,238,2047,309
406,498,743,219,147,272,2047,410
403,523,918,385,136,328,2047,519
496,600,955,447,153,348,2047,644
508,608,1056,574,149,396,2047,755
488,661,1115,609,153,467,2047,777
459,551,1022,616,150,467,2047,744
413,549,871,527,158,440,2047,692
294,473,800,481,145,414,2047,585
250,466,732,341,136,356,2047,431
221,345,611,272,124,215,2047,308
211,289,512,213,114,218,2047,285
185,240,508,207,93,208,2047,224
233,283,585,202,86,237,2047,216
279,279,512,258,116,239,2047,206
283,293,531,291,125,241,2047,212
366,324,551,301,145,264,2047,217
395,372,608,338,179,292,2047,233
376,363,577,372,195,309,2047,242
378,390,600,340,190,313,2047,240
411,399,664,353,193,336,2047,230
439,414,677,361,182,334,2047,244
423,383,669,343,149,329,2047,231
424,343,622,306,136,325,2047,242
401,324,584,275,129,322,2047,254
376,324,505,262,154,297,2047,269
295,272,467,251,147,253,2047,227
293,250,434,225,145,236,2047,229
281,252,503,249,138,195,2047,190
314,214,469,276,140,193,2047,186
293,212,480,283,118,193,2047,154
249,233,552,288,115,183,2047,141
298,283,527,288,121,176,2047,165
372,305,504,278,123,206,2047,197
343,308,559,266,116,234,2047,204
360,325,609,241,90,253,2047,214
363,381,665,241,109,248,2047,226
320,507,762,261,126,292,2047,221
233,542,765,300,128,264,2047,213
244,623,944,358,142,230,2047,206
248,697,1087,424,169,203,2047,208
250,676,1105,431,156,206,2047,197
241,653,1205,455,144,132,2047,186
234,706,1253,439,147,158,2047,180
222,667,1165,403,138,186,2047,188
229,599,1043,334,115,222,2047,211
230,584,974,315,111,223,2047,219
250,506,805,273,104,219,2047,239
261,393,776,258,93,198,2047,241
249,326,750,259,83,180,2047,238
219,320,745,246,88,205,2047,207
220,389,792,267,113,218,2047,229
227,405,850,277,129,214,2047,214
233,391,796,318,188,215,2047,197
234,417,727,291,198,219,2047,189
305,495,807,346,195,181,2047,249
311,479,749,333,195,189,2047,229
311,456,655,321,210,232,2047,212
496,534,632,283,197,288,2047,281
776,718,654,314,227,322,2047,344
897,810,451,252,275,429,2047,414
1084,964,439,257,285,476,2047,471
1147,1013,449,260,279,477,2047,523
1078,972,437,233,257,457,2047,514
908,832,368,191,228,445,2047,478
769,673,322,216,168,368,2047,450
482,386,273,249,164,368,2047,574
357,223,160,263,158,400,2047,719
343,201,151,267,161,401,2047,735
320,202,123,294,178,383,2047,745
323,224,148,345,205,346,2047,719
311,302,156,312,192,265,2047,591
298,308,162,301,190,173,2047,396
393,416,158,349,196,153,2047,380
501,442,169,353,181,167,2047,394
495,433,174,292,143,230,2047,375
489,376,214,290,141,352,2047,363
445,363,297,279,140,388,2047,301
366,323,483,212,130,385,2047,237
189,319,597,166,121,380,2047,177
189,345,656,146,123,346,2047,194
221,453,739,188,124,255,2047,212
263,513,811,285,141,243,2047,233
264,497,790,303,155,247,2047,236
254,492,806,313,156,259,2047,227
241,481,783,347,152,258,2047,210
204,396,724,362,139,215,2047,180
139,304,693,293,112,165,2047,129
113,243,617,275,109,207,2047,106
116,213,485,258,113,187,2047,96
113,181,446,202,118,200,2047,92
90,152,491,130,121,202,2047,84
77,147,376,107,112,187,2047,71
74,135,369,109,85,115,2047,69
192,157,358,135,130,226,2047,180
237,189,350,168,153,312,2047,196
240,196,190,175,160,349,2047,260
243,194,139,186,161,355,2047,270
243,196,97,187,169,370,2047,279
168,160,90,170,133,329,2047,257
108,116,85,192,228,324,2047,350
143,105,99,303,313,366,2047,576
177,173,122,467,387,369,2047,738
261,230,160,505,439,391,2047,983
265,270,170,581,473,391,2047,1025
285,282,182,723,539,369,2047,1052
311,303,182,722,525,311,2047,989
319,327,181,647,500,330,2047,936
268,313,162,688,504,311,2047,741
276,292,197,697,484,303,2047,690
270,291,203,552,356,266,2047,681
243,270,208,507,314,361,2047,612
214,202,290,490,282,403,2047,517
216,197,360,397,189,412,2047,433
269,275,563,264,172,437,2047,427
282,329,722,310,179,465,2047,422
325,347,914,368,173,394,2047,506
413,429,1003,408,163,340,2047,550
427,484,1054,433,153,338,2047,557
388,447,1004,444,139,298,2047,546
379,468,1051,454,143,239,2047,449
356,570,1107,441,134,253,2047,332
268,560,1089,418,137,271,2047,258
238,503,1031,386,131,250,2047,220
242,503,1038,381,131,267,2047,204
224,473,927,340,119,277,2047,196
184,390,713,297,114,253,2047,185
139,344,620,275,101,204,2047,187
145,356,603,294,120,196,2047,172
167,352,526,297,127,220,2047,175
212,320,501,277,126,248,2047,179
227,244,433,323,142,290,2047,235
252,207,413,323,139,309,2047,247
354,291,406,304,143,303,2047,287
557,522,393,287,163,307,2047,374
664,596,321,257,160,296,2047,414
672,596,317,185,164,333,2047,445
685,606,275,163,178,347,2047,465
641,575,283,201,207,360,2047,688
479,382,266,207,200,359,2047,757
348,264,330,247,223,549,2047,850
382,251,299,258,228,543,2047,898
376,229,300,257,220,535,2047,910
372,195,307,227,209,530,2047,750
365,175,317,270,230,524,2047,690
359,167,350,347,304,306,2047,616
300,176,380,392,312,247,2047,590
291,166,370,485,344,244,2047,608
299,180,395,526,368,252,2047,626
334,195,386,515,354,238,2047,580
288,173,277,471,295,228,2047,528
281,162,301,435,276,212,2047,427
246,176,508,336,231,226,2047,356
275,224,634,267,188,339,2047,335
245,327,814,258,183,356,2047,347
260,349,1029,248,149,377,2047,320
260,381,1210,278,180,472,2047,321
268,392,1231,352,180,463,2047,299
253,405,1218,389,152,378,2047,256
225,425,1284,434,143,355,2047,205
206,445,1217,438,148,338,2047,198
225,440,1116,440,100,209,2047,182
228,466,1153,392,107,226,2047,157
193,433,1221,361,100,238,2047,218
191,332,1037,282,94,244,2047,219
169,274,920,239,83,232,2047,202
131,235,817,169,78,189,2047,193
100,131,636,116,61,141,2047,188
83,120,342,89,53,110,2047,104
102,133,360,99,67,135,2047,93
138,149,380,99,68,150,2047,93
311,214,429,146,85,196,2047,121
375,245,393,146,94,222,2047,138
529,368,410,155,118,271,2047,202
684,492,398,166,143,265,2047,281
758,534,410,256,206,367,2047,322
754,529,322,272,218,482,2047,565
755,526,335,351,235,500,2047,625
672,467,318,361,256,502,2047,630
523,331,346,356,263,508,2047,607
435,286,357,321,269,453,2047,617
521,354,381,345,291,328,2047,458
504,418,389,312,339,311,2047,404
530,452,423,415,377,292,2047,408
524,472,432,493,448,281,2047,404
555,475,424,562,449,268,2047,447
490,444,409,548,440,251,2047,419
526,403,395,531,396,259,2047,425
491,338,375,455,352,342,2047,416
491,317,400,381,247,403,2047,422
432,319,605,355,192,426,2047,391
334,407,714,371,182,541,2047,447
257,502,989,468,188,534,2047,430
247,557,1052,481,167,474,2047,429
274,678,1165,503,158,432,2047,453
367,834,1226,471,160,414,2047,456
367,840,1325,482,141,248,2047,392
358,791,1219,400,124,232,2047,378
359,773,1184,388,131,291,2047,377
337,710,1213,371,124,352,2047,335
226,521,1098,370,112,351,2047,250
202,408,900,315,108,341,2047,211
170,399,824,316,108,335,2047,192
161,403,879,298,88,282,2047,155
141,329,673,274,79,174,2047,172
121,289,586,213,83,132,2047,166
135,297,584,197,78,123,2047,162
153,263,528,178,129,147,2047,168
288,253,334,214,206,214,2047,181
543,470,250,243,243,359,2047,245
597,516,258,288,255,420,2047,321
597,512,247,364,270,504,2047,424
596,510,207,356,251,540,2047,487
557,499,210,346,221,524,2047,516
327,287,165,352,202,443,2047,616
218,192,141,342,211,400,2047,661
216,209,134,288,202,296,2047,662
226,220,142,356,243,224,2047,636
222,208,144,373,274,237,2047,621
233,223,153,436,322,254,2047,520
239,237,171,536,393,248,2047,555
245,227,166,563,435,250,2047,508
260,228,157,538,417,250,2047,494
252,210,152,545,398,245,2047,539
280,226,146,559,380,248,2047,611
281,226,144,505,322,257,2047,540
276,218,133,516,279,255,2047,535
263,198,135,503,279,246,2047,580
242,185,134,481,261,252,2047,574
178,142,341,393,216,253,2047,465
157,113,347,309,168,281,2047,412
192,152,498,279,154,345,2047,393
242,201,613,307,144,414,2047,372
290,318,700,375,148,420,2047,342
296,449,827,420,162,431,2047,363
305,555,1072,458,163,415,2047,362
299,599,1079,446,150,362,2047,354
245,594,1072,434,154,281,2047,288
179,547,1023,370,143,243,2047,207
182,540,1000,315,122,200,2047,153
169,465,790,292,111,175,2047,127
148,428,744,246,96,173,2047,120
147,423,672,218,91,242,2047,114
143,421,723,220,93,252,2047,125
115,292,594,198,86,236,2047,133
108,237,532,132,86,239,2047,121
78,162,460,132,79,237,2047,111
76,175,516,150,73,176,2047,107
94,191,518,166,69,159,2047,92
97,215,563,172,74,159,2047,68
92,206,547,172,84,137,2047,68
96,208,548,167,97,133,2047,93
91,180,485,167,130,170,2047,118
121,164,389,158,136,204,2047,118
140,153,171,144,154,217,2047,132
145,153,140,139,154,220,2047,143
150,162,127,148,156,249,2047,180
164,163,130,150,136,226,2047,230
152,149,129,175,148,198,2047,381
131,122,120,259,177,205,2047,447
156,162,141,402,278,230,2047,627
180,182,160,442,299,207,2047,688
192,213,172,454,325,202,2047,705
179,211,169,484,328,194,2047,676
222,210,173,489,334,198,2047,674
248,189,176,414,274,200,2047,731
255,173,163,459,304,204,2047,747
252,145,146,463,286,212,2047,718
258,140,150,425,282,217,2047,698
223,139,149,376,246,200,2047,669
173,125,131,339,233,219,2047,420
131,135,397,199,158,312,2047,266
137,176,514,170,145,331,2047,286
184,255,596,251,139,394,2047,321
215,314,818,298,159,432,2047,359
218,380,965,372,174,499,2047,399
221,435,1091,422,175,461,2047,389
212,458,1171,480,162,452,2047,375
198,496,1288,479,158,400,2047,321
194,514,1244,475,139,358,2047,269
194,480,1171,433,113,245,2047,197
213,468,1043,393,128,247,2047,198
203,436,937,321,130,233,2047,188
175,356,749,270,126,240,2047,188
146,283,618,227,125,237,2047,161
150,281,664,233,111,203,2047,172
122,225,618,273,104,231,2047,167
133,225,581,268,107,246,2047,159
131,217,539,251,105,232,2047,142
117,203,539,252,102,229,2047,131
107,179,389,229,108,244,2047,109
93,160,315,158,84,207,2047,92
87,133,259,134,72,176,2047,75
158,165,237,179,119,238,2047,117
181,182,169,178,127,269,2047,132
181,184,154,175,126,265,2047,158
184,169,130,171,124,235,2047,161
180,161,114,159,141,292,2047,170
129,125,77,101,104,267,2047,175
155,131,64,94,97,247,2047,252
224,163,67,113,109,244,2047,318
252,194,84,129,109,251,2047,342
256,201,90,148,92,213,2047,389
254,196,97,202,102,202,2047,399
235,188,100,245,139,192,2047,383
204,182,105,270,150,199,2047,498
184,171,99,325,189,193,2047,528
191,227,105,341,203,165,2047,507
201,236,106,351,211,153,2047,501
207,231,104,376,222,161,2047,579
186,211,101,365,224,158,2047,462
168,194,95,348,219,148,2047,421
149,113,97,369,217,140,2047,414
127,101,89,343,209,149,2047,409
99,87,107,280,177,229,2047,251
112,103,263,270,165,276,2047,274
145,240,427,233,137,290,2047,295
219,323,480,174,127,317,2047,373
270,353,518,232,127,328,2047,520
345,505,737,283,131,291,2047,572
375,615,849,317,139,267,2047,582
385,627,888,320,133,257,2047,574
371,639,911,310,122,226,2047,527
342,647,901,272,122,190,2047,382
292,618,841,230,109,162,2047,310
269,535,781,185,87,115,2047,222
239,493,718,189,80,103,2047,195
205,430,667,202,76,102,2047,187
198,404,685,187,69,115,2047,176
172,304,608,177,72,160,2047,155
118,254,492,166,63,155,2047,159
116,258,552,176,65,157,2047,158
112,288,606,174,65,160,2047,136
118,274,575,176,63,152,2047,148
101,241,511,180,72,112,2047,142
201,255,505,177,79,145,2047,164
219,210,325,138,83,191,2047,159
280,167,161,156,109,218,2047,181
302,205,146,177,130,279,2047,443
366,248,143,177,126,402,2047,601
344,243,176,186,135,392,2047,654
401,314,202,197,138,419,2047,797
458,337,211,255,200,441,2047,1019
456,326,219,350,227,418,2047,982
409,291,253,376,259,310,2047,972
402,288,298,471,266,327,2047,952
370,232,299,481,282,288,2047,875
270,210,296,457,274,240,2047,755
250,192,293,426,284,232,2047,720
256,200,270,471,334,227,2047,680
288,201,193,394,344,230,2047,746
267,194,167,383,337,219,2047,735
243,185,164,423,324,216,2047,601
245,186,158,440,321,223,2047,588
268,176,143,379,250,219,2047,557
215,162,132,364,233,218,2047,431
229,136,157,371,229,303,2047,384
232,130,354,315,203,315,2047,350
252,176,619,252,157,321,2047,336
233,179,727,272,147,392,2047,317
263,236,866,300,152,396,2047,387
283,414,1043,345,168,340,2047,414
278,439,1034,341,164,323,2047,415
279,537,1056,333,160,310,2047,410
288,610,1025,312,155,214,2047,375
280,654,966,278,132,178,2047,303
231,595,854,204,95,140,2047,250
243,631,874,214,99,146,2047,240
229,585,785,198,99,133,2047,247
223,583,884,208,102,157,2047,232
194,511,829,204,102,157,2047,211
184,475,753,203,105,165,2047,197
168,412,714,181,92,153,2047,181
145,352,683,195,82,145,2047,127
111,217,554,173,59,106,2047,77
